股票代码_Stkcd,最新股票名称_Lstknm,日期_Date,收盘价_ClPr,
000621,*ST比特,1997-10-31,13.7000
000621,*ST比特,1997-11-28,12.2200
000621,*ST比特,1997-12-31,13.8800
000621,*ST比特,1998-01-23,13.3000
000621,*ST比特,1998-02-27,13.4900
000621,*ST比特,1998-03-31,13.9600
000621,*ST比特,1998-04-30,16.2100
000621,*ST比特,1998-05-29,16.3000
000621,*ST比特,1998-06-30,11.6600
000621,*ST比特,1998-07-31,11.5800
000621,*ST比特,1998-08-31,12.4000
000621,*ST比特,1998-09-30,14.0000
000621,*ST比特,1998-10-30,14.3200
000621,*ST比特,1998-11-30,14.8000
000621,*ST比特,1998-12-31,12.8200
000621,*ST比特,1999-01-29,13.5700
000621,*ST比特,1999-02-09,13.7600
000621,*ST比特,1999-03-31,12.4500
000621,*ST比特,1999-04-30,12.6000
000621,*ST比特,1999-05-31,13.8000
000621,*ST比特,1999-06-30,15.2200
000621,*ST比特,1999-07-30,13.2800
000621,*ST比特,1999-08-31,13.7000
000621,*ST比特,1999-09-30,14.5000
000621,*ST比特,1999-10-29,13.0600
000621,*ST比特,1999-11-30,11.7400
000621,*ST比特,1999-12-30,11.7000
000621,*ST比特,2000-01-28,13.8200
000621,*ST比特,2000-02-29,13.9500
000621,*ST比特,2000-03-31,14.2000
000621,*ST比特,2000-04-28,16.1900
000621,*ST比特,2000-05-31,17.1700
000621,*ST比特,2000-06-30,16.3000
000621,*ST比特,2000-07-28,16.7000
000621,*ST比特,2000-08-31,16.1200
000621,*ST比特,2000-09-29,15.6400
000621,*ST比特,2000-10-31,15.9000
000621,*ST比特,2000-11-30,17.2000
000621,*ST比特,2000-12-29,18.7100
000621,*ST比特,2001-01-19,19.8400
000621,*ST比特,2001-02-28,19.5200
000621,*ST比特,2001-03-30,20.7700
000621,*ST比特,2001-04-30,22.4600
000621,*ST比特,2001-05-31,22.8000
000621,*ST比特,2001-06-29,20.3100
000621,*ST比特,2001-07-31,17.0000
000621,*ST比特,2001-08-31,15.5500
000621,*ST比特,2001-09-28,13.9000
000621,*ST比特,2001-10-31,13.4000
000621,*ST比特,2001-11-30,14.3300
000621,*ST比特,2001-12-31,12.7100
000621,*ST比特,2002-01-31,9.7900
000621,*ST比特,2002-02-28,10.0600
000621,*ST比特,2002-03-29,10.8500
000621,*ST比特,2002-04-30,11.3000
000621,*ST比特,2002-05-30,11.9100
000621,*ST比特,2002-06-28,12.9700
000621,*ST比特,2002-07-31,11.6200
000621,*ST比特,2002-08-30,11.7800
000621,*ST比特,2002-09-27,10.6400
000621,*ST比特,2002-10-31,8.9100
000621,*ST比特,2002-11-29,8.2700
000621,*ST比特,2002-12-31,7.5100
000621,*ST比特,2003-01-29,9.4000
000621,*ST比特,2003-02-27,9.2100
000621,*ST比特,2003-03-31,8.3000
000638,万方发展,2018-07-31,5.5600
000638,万方发展,2018-08-31,4.8600
000638,万方发展,2018-09-28,4.9000
000638,万方发展,2018-10-31,4.4400
000638,万方发展,2018-11-30,5.5400
000638,万方发展,2018-12-28,5.5500
000662,天夏智慧,2017-10-31,16.5100
000662,天夏智慧,2017-11-30,14.8800
000662,天夏智慧,2017-12-29,14.8700
000662,天夏智慧,2018-01-31,13.4000
000662,天夏智慧,2018-02-28,11.4200
000662,天夏智慧,2018-03-30,13.3500
000662,天夏智慧,2018-04-27,12.1900
000662,天夏智慧,2018-05-31,9.0000
000662,天夏智慧,2018-06-29,6.4300
000662,天夏智慧,2018-07-31,6.6200
000662,天夏智慧,2018-08-31,5.1600
000662,天夏智慧,2018-09-28,6.2800
000662,天夏智慧,2018-10-31,7.1700
000662,天夏智慧,2018-11-30,7.1200
000662,天夏智慧,2018-12-28,6.1800
000665,湖北广电,2012-11-30,8.2100
000665,湖北广电,2012-12-31,9.5400
000676,智度股份,2017-07-31,13.6600
000676,智度股份,2017-08-31,13.7000
000676,智度股份,2017-09-29,13.7200
000676,智度股份,2017-10-31,14.5900
000676,智度股份,2017-11-30,11.4000
000676,智度股份,2017-12-29,11.1200
000676,智度股份,2018-01-31,12.2100
000676,智度股份,2018-02-28,11.4100
000676,智度股份,2018-03-30,12.0300
000676,智度股份,2018-04-27,14.8400
000676,智度股份,2018-05-31,12.8100
000676,智度股份,2018-06-29,12.3800
000676,智度股份,2018-07-31,11.5800
000676,智度股份,2018-08-31,11.7100
000676,智度股份,2018-09-28,11.5500
000676,智度股份,2018-10-31,10.1300
000676,智度股份,2018-11-30,10.0800
000676,智度股份,2018-12-28,9.4900
000681,视觉中国,2013-08-30,13.2800
000681,视觉中国,2013-09-30,17.2200
000681,视觉中国,2013-10-31,12.9600
000681,视觉中国,2013-11-29,13.2300
000681,视觉中国,2013-12-31,12.4300
000681,视觉中国,2014-01-30,17.5600
000681,视觉中国,2014-02-28,24.1500
000681,视觉中国,2014-03-31,19.4100
000681,视觉中国,2014-04-30,18.2000
000681,视觉中国,2014-05-30,19.7400
000681,视觉中国,2014-06-30,20.9900
000681,视觉中国,2014-07-31,21.8900
000681,视觉中国,2014-08-29,25.6000
000681,视觉中国,2014-09-30,25.9200
000688,建新矿业,1997-01-31,15.0000
000688,建新矿业,1997-02-28,14.6300
000688,建新矿业,1997-03-31,18.8800
000688,建新矿业,1997-04-30,15.8300
000688,建新矿业,1997-05-30,14.0500
000688,建新矿业,1997-06-27,15.6600
000688,建新矿业,1997-07-31,17.6200
000688,建新矿业,1997-08-29,17.0800
000688,建新矿业,1997-09-30,10.3600
000688,建新矿业,1997-10-31,12.4000
000688,建新矿业,1997-11-28,14.3200
000688,建新矿业,1997-12-31,13.2800
000688,建新矿业,1998-01-23,12.8200
000688,建新矿业,1998-02-27,11.6500
000688,建新矿业,1998-03-31,10.2900
000688,建新矿业,1998-04-30,11.6000
000688,建新矿业,1998-05-29,11.4200
000688,建新矿业,1998-06-30,10.1600
000688,建新矿业,1998-07-31,9.8500
000688,建新矿业,1998-08-31,8.6100
000688,建新矿业,1998-09-30,9.2600
000688,建新矿业,1998-10-30,11.5500
000688,建新矿业,1998-11-30,14.2700
000688,建新矿业,1998-12-31,12.3600
000688,建新矿业,1999-01-29,12.1000
000688,建新矿业,1999-02-09,11.2400
000688,建新矿业,1999-03-31,13.1900
000688,建新矿业,1999-04-30,12.2500
000688,建新矿业,1999-05-31,8.4900
000688,建新矿业,1999-06-30,12.9500
000688,建新矿业,1999-07-30,11.6000
000688,建新矿业,1999-08-31,11.3300
000688,建新矿业,1999-09-30,10.8800
000688,建新矿业,1999-10-29,10.5000
000688,建新矿业,1999-11-30,9.8600
000688,建新矿业,1999-12-30,9.1700
000688,建新矿业,2000-01-28,10.6300
000688,建新矿业,2000-02-29,14.0800
000688,建新矿业,2000-03-31,15.4800
000688,建新矿业,2000-04-28,13.4800
000688,建新矿业,2000-05-31,13.3400
000688,建新矿业,2000-06-29,15.4000
000688,建新矿业,2000-07-31,17.9900
000688,建新矿业,2000-08-31,17.6200
000688,建新矿业,2000-09-29,19.0900
000688,建新矿业,2000-10-31,19.9600
000688,建新矿业,2000-11-30,18.8500
000688,建新矿业,2000-12-29,17.5700
000688,建新矿业,2001-01-19,17.3400
000688,建新矿业,2001-02-28,16.1900
000688,建新矿业,2001-03-30,18.7500
000688,建新矿业,2001-04-30,19.0400
000688,建新矿业,2001-05-31,19.7000
000688,建新矿业,2001-06-29,14.4000
000688,建新矿业,2001-07-31,12.2500
000688,建新矿业,2001-08-31,12.2700
000688,建新矿业,2001-09-28,10.5400
000688,建新矿业,2001-10-31,9.4600
000688,建新矿业,2001-11-30,10.6600
000688,建新矿业,2001-12-28,10.2100
000688,建新矿业,2002-01-31,8.6900
000688,建新矿业,2002-02-28,8.9400
000688,建新矿业,2002-03-29,8.9800
000688,建新矿业,2002-04-30,8.5100
000688,建新矿业,2002-05-31,8.1700
000688,建新矿业,2002-06-28,9.6900
000688,建新矿业,2002-07-31,8.6900
000688,建新矿业,2002-08-30,8.8300
000688,建新矿业,2002-09-27,8.2600
000688,建新矿业,2002-10-31,7.7800
000688,建新矿业,2002-11-29,8.1200
000688,建新矿业,2002-12-31,7.0600
000688,建新矿业,2003-01-29,7.6400
000688,建新矿业,2003-02-28,7.6000
000688,建新矿业,2003-03-31,7.9300
000688,建新矿业,2003-04-30,7.6700
000688,建新矿业,2003-05-30,8.5000
000688,建新矿业,2003-06-30,7.4300
000688,建新矿业,2003-07-31,8.0100
000688,建新矿业,2003-08-29,7.8500
000688,建新矿业,2003-09-30,7.9500
000688,建新矿业,2003-10-31,6.8700
000688,建新矿业,2003-11-28,6.3900
000688,建新矿业,2003-12-31,5.3400
000688,建新矿业,2004-01-30,6.5000
000688,建新矿业,2004-02-27,8.3300
000688,建新矿业,2004-03-31,8.5400
000688,建新矿业,2004-04-30,7.1200
000688,建新矿业,2004-05-31,6.8000
000688,建新矿业,2004-06-30,5.3700
000688,建新矿业,2004-07-30,5.7900
000688,建新矿业,2004-08-31,5.2900
000688,建新矿业,2004-09-30,5.6500
000688,建新矿业,2004-10-29,5.5500
000688,建新矿业,2004-11-30,5.5200
000688,建新矿业,2004-12-31,5.3600
000688,建新矿业,2005-01-31,4.6600
000688,建新矿业,2005-02-28,4.7300
000688,建新矿业,2005-03-31,3.6400
000688,建新矿业,2005-04-29,2.6500
000688,建新矿业,2005-05-31,2.5800
000688,建新矿业,2005-06-30,2.4500
000688,建新矿业,2005-07-29,2.3100
000688,建新矿业,2005-08-31,3.0400
000688,建新矿业,2005-09-30,2.6400
000688,建新矿业,2005-10-31,2.2500
000688,建新矿业,2005-11-30,2.2500
000688,建新矿业,2005-12-30,2.1600
000688,建新矿业,2006-01-25,2.1900
000688,建新矿业,2006-02-28,2.2100
000688,建新矿业,2006-03-31,1.7400
000688,建新矿业,2006-04-28,1.1200
000688,建新矿业,2006-05-31,1.2400
000688,建新矿业,2006-06-29,1.5500
000688,建新矿业,2006-07-31,1.7100
000688,建新矿业,2006-08-31,1.5100
000688,建新矿业,2006-09-29,1.8500
000693,*ST华泽,1997-02-28,10.7500
000693,*ST华泽,1997-03-31,11.5300
000693,*ST华泽,1997-04-30,12.0000
000693,*ST华泽,1997-05-30,8.9500
000693,*ST华泽,1997-06-27,6.6300
000693,*ST华泽,1997-07-31,6.3300
000693,*ST华泽,1997-08-29,6.3400
000693,*ST华泽,1997-09-30,5.3600
000693,*ST华泽,1997-10-31,5.9400
000693,*ST华泽,1997-11-28,7.1000
000693,*ST华泽,1997-12-31,7.0400
000693,*ST华泽,1998-01-23,7.5200
000693,*ST华泽,1998-02-27,7.3000
000693,*ST华泽,1998-03-31,9.0600
000693,*ST华泽,1998-04-30,11.3700
000693,*ST华泽,1998-05-29,12.6900
000693,*ST华泽,1998-06-30,12.3200
000693,*ST华泽,1998-07-31,11.0900
000693,*ST华泽,1998-08-31,12.9700
000693,*ST华泽,1998-09-30,14.9300
000693,*ST华泽,1998-10-30,16.6100
000693,*ST华泽,1998-11-30,17.9000
000693,*ST华泽,1998-12-31,15.2500
000693,*ST华泽,1999-01-29,14.3000
000693,*ST华泽,1999-02-09,13.3000
000693,*ST华泽,1999-03-31,14.3200
000693,*ST华泽,1999-04-30,16.3000
000693,*ST华泽,1999-05-31,24.6100
000693,*ST华泽,1999-06-30,24.5700
000693,*ST华泽,1999-07-30,20.9000
000693,*ST华泽,1999-08-31,20.8900
000693,*ST华泽,1999-09-30,19.9700
000693,*ST华泽,1999-10-29,18.7300
000693,*ST华泽,1999-11-30,17.3300
000693,*ST华泽,1999-12-30,17.4100
000693,*ST华泽,2000-01-28,21.3300
000693,*ST华泽,2000-02-29,26.2700
000693,*ST华泽,2000-03-31,25.9200
000693,*ST华泽,2000-04-28,26.0500
000693,*ST华泽,2000-05-31,25.2000
000693,*ST华泽,2000-06-30,23.0900
000693,*ST华泽,2000-07-31,22.1900
000693,*ST华泽,2000-08-31,23.1500
000693,*ST华泽,2000-09-29,20.1900
000693,*ST华泽,2000-10-31,20.4800
000693,*ST华泽,2000-11-30,20.6600
000693,*ST华泽,2000-12-29,21.9000
000693,*ST华泽,2001-01-19,22.9700
000693,*ST华泽,2001-02-28,19.8900
000693,*ST华泽,2001-03-29,20.6800
000693,*ST华泽,2001-04-30,23.7200
000693,*ST华泽,2001-05-31,24.2900
000693,*ST华泽,2001-06-28,23.7500
000693,*ST华泽,2001-07-31,21.1100
000693,*ST华泽,2001-08-31,20.5000
000693,*ST华泽,2001-09-28,19.6800
000693,*ST华泽,2001-10-31,16.9400
000693,*ST华泽,2001-11-30,19.7500
000693,*ST华泽,2001-12-31,18.5000
000693,*ST华泽,2002-01-31,17.8900
000693,*ST华泽,2002-02-28,17.3100
000693,*ST华泽,2002-03-29,17.0200
000693,*ST华泽,2002-04-29,17.1900
000693,*ST华泽,2002-05-31,13.6200
000693,*ST华泽,2002-06-28,16.7000
000693,*ST华泽,2002-07-31,15.0000
000693,*ST华泽,2002-08-30,15.2300
000693,*ST华泽,2002-09-27,14.2900
000693,*ST华泽,2002-10-31,13.6600
000693,*ST华泽,2002-11-29,12.0600
000693,*ST华泽,2002-12-31,11.0000
000693,*ST华泽,2003-01-29,12.9300
000693,*ST华泽,2003-02-28,14.3200
000693,*ST华泽,2003-03-31,14.3600
000693,*ST华泽,2003-04-30,13.9300
000693,*ST华泽,2003-05-30,11.5400
000693,*ST华泽,2003-06-30,10.3700
000693,*ST华泽,2003-07-31,10.7700
000693,*ST华泽,2003-08-29,8.6000
000693,*ST华泽,2003-09-30,8.1700
000693,*ST华泽,2003-10-31,8.0900
000693,*ST华泽,2003-11-28,8.4100
000693,*ST华泽,2003-12-31,8.3200
000693,*ST华泽,2004-01-30,9.3700
000693,*ST华泽,2004-02-27,16.0600
000693,*ST华泽,2004-03-31,15.6500
000693,*ST华泽,2004-04-30,12.3800
000693,*ST华泽,2004-05-31,12.4500
000693,*ST华泽,2004-06-30,9.3400
000693,*ST华泽,2004-07-30,12.2500
000693,*ST华泽,2004-08-31,10.2700
000693,*ST华泽,2004-09-30,11.6900
000693,*ST华泽,2004-10-29,10.4700
000693,*ST华泽,2004-11-30,10.9000
000693,*ST华泽,2004-12-31,10.2300
000693,*ST华泽,2005-01-31,8.1500
000693,*ST华泽,2005-02-28,8.7600
000693,*ST华泽,2005-03-31,7.6300
000693,*ST华泽,2005-04-29,4.6300
000693,*ST华泽,2005-05-31,5.0800
000693,*ST华泽,2005-06-30,4.9400
000693,*ST华泽,2005-07-29,4.3200
000693,*ST华泽,2005-08-31,6.3100
000693,*ST华泽,2005-09-30,4.8900
000693,*ST华泽,2005-10-31,4.3900
000693,*ST华泽,2005-11-30,4.7000
000693,*ST华泽,2005-12-30,4.6700
000693,*ST华泽,2006-01-25,4.6500
000693,*ST华泽,2006-02-28,5.1400
000693,*ST华泽,2006-03-31,5.0900
000693,*ST华泽,2006-04-28,3.1900
000693,*ST华泽,2014-01-30,11.2000
000693,*ST华泽,2014-02-28,14.6500
000693,*ST华泽,2014-03-31,11.5000
000835,长城动漫,2017-07-31,10.8800
000835,长城动漫,2017-08-31,9.7400
000835,长城动漫,2017-09-29,9.4800
000835,长城动漫,2017-10-31,9.1100
000835,长城动漫,2017-11-30,8.1800
000835,长城动漫,2017-12-29,8.2800
000835,长城动漫,2018-01-31,8.1700
000835,长城动漫,2018-02-28,7.4900
000835,长城动漫,2018-03-30,7.2700
000835,长城动漫,2018-04-27,6.7800
000835,长城动漫,2018-05-31,6.7300
000835,长城动漫,2018-06-29,4.9200
000835,长城动漫,2018-07-31,5.0600
000835,长城动漫,2018-08-31,4.3800
000835,长城动漫,2018-09-28,4.4800
000835,长城动漫,2018-10-31,4.1800
000835,长城动漫,2018-11-30,4.5300
000835,长城动漫,2018-12-28,4.1600
000836,鑫茂科技,1997-09-30,15.4000
000836,鑫茂科技,1997-10-31,26.0000
000836,鑫茂科技,1997-11-28,24.8600
000836,鑫茂科技,1997-12-31,36.3100
000836,鑫茂科技,1998-01-23,35.9300
000836,鑫茂科技,1998-02-27,33.7400
000836,鑫茂科技,1998-03-31,30.1800
000836,鑫茂科技,1998-04-30,33.9400
000836,鑫茂科技,1998-05-29,31.3100
000836,鑫茂科技,1998-06-30,29.9700
000836,鑫茂科技,1998-07-31,28.2300
000836,鑫茂科技,1998-08-31,27.9700
000836,鑫茂科技,1998-09-30,28.0600
000836,鑫茂科技,1998-10-30,27.4500
000836,鑫茂科技,1998-11-30,28.4800
000836,鑫茂科技,1998-12-31,27.0000
000836,鑫茂科技,1999-01-29,26.6900
000836,鑫茂科技,1999-02-09,24.5700
000836,鑫茂科技,1999-03-31,22.1000
000836,鑫茂科技,1999-04-30,21.3800
000836,鑫茂科技,1999-05-31,22.9400
000836,鑫茂科技,1999-06-30,37.8000
000836,鑫茂科技,1999-07-30,34.0500
000836,鑫茂科技,1999-08-31,28.8500
000836,鑫茂科技,1999-09-30,28.8000
000836,鑫茂科技,1999-10-29,27.0700
000836,鑫茂科技,1999-11-30,26.1300
000836,鑫茂科技,1999-12-30,30.4700
000836,鑫茂科技,2000-01-28,34.4100
000836,鑫茂科技,2000-02-29,34.3900
000836,鑫茂科技,2000-03-31,33.6300
000836,鑫茂科技,2000-04-28,35.6900
000836,鑫茂科技,2000-05-31,34.8600
000836,鑫茂科技,2000-06-30,39.7400
000836,鑫茂科技,2000-07-31,39.2600
000836,鑫茂科技,2000-08-31,35.5100
000836,鑫茂科技,2000-09-29,33.8100
000836,鑫茂科技,2000-10-31,34.1800
000836,鑫茂科技,2000-11-30,36.7500
000836,鑫茂科技,2000-12-29,38.6800
000836,鑫茂科技,2001-01-19,35.2500
000836,鑫茂科技,2001-02-28,34.0400
000836,鑫茂科技,2001-03-30,35.2700
000836,鑫茂科技,2001-04-30,36.9500
000836,鑫茂科技,2001-05-31,34.6100
000836,鑫茂科技,2001-06-29,34.9200
000836,鑫茂科技,2001-07-31,26.8000
000836,鑫茂科技,2001-08-29,24.3100
000836,鑫茂科技,2001-09-28,22.8200
000836,鑫茂科技,2001-10-31,19.6500
000836,鑫茂科技,2001-11-30,20.5500
000836,鑫茂科技,2001-12-31,19.4000
000836,鑫茂科技,2002-01-31,17.7400
000836,鑫茂科技,2002-02-28,18.1400
000836,鑫茂科技,2002-03-29,19.0300
000836,鑫茂科技,2002-04-30,19.6300
000836,鑫茂科技,2002-05-31,19.3000
000836,鑫茂科技,2002-06-28,19.9500
000836,鑫茂科技,2002-07-31,18.3400
000836,鑫茂科技,2002-08-30,18.6100
000836,鑫茂科技,2002-09-27,17.7100
000836,鑫茂科技,2002-10-31,16.0000
000836,鑫茂科技,2002-11-29,15.2600
000836,鑫茂科技,2002-12-31,14.1200
000836,鑫茂科技,2003-01-29,14.9400
000836,鑫茂科技,2003-02-28,14.8900
000836,鑫茂科技,2003-03-31,14.9000
000836,鑫茂科技,2003-04-30,12.8600
000836,鑫茂科技,2003-05-30,13.2700
000836,鑫茂科技,2003-06-30,10.7600
000836,鑫茂科技,2003-07-31,10.1800
000836,鑫茂科技,2003-08-29,10.2700
000836,鑫茂科技,2003-09-30,9.6600
000836,鑫茂科技,2003-10-31,8.1700
000836,鑫茂科技,2003-11-28,8.6700
000836,鑫茂科技,2003-12-31,7.8100
000836,鑫茂科技,2004-01-30,8.2700
000836,鑫茂科技,2004-02-27,9.3900
000836,鑫茂科技,2004-03-31,10.8000
000836,鑫茂科技,2004-04-30,8.7000
000836,鑫茂科技,2004-05-31,8.7000
000836,鑫茂科技,2004-06-29,6.7300
000836,鑫茂科技,2004-07-30,6.5100
000836,鑫茂科技,2004-08-31,6.0300
000836,鑫茂科技,2004-09-30,6.5700
000836,鑫茂科技,2004-10-29,7.6800
000836,鑫茂科技,2004-11-30,7.1900
000836,鑫茂科技,2004-12-31,5.2600
000836,鑫茂科技,2005-01-31,5.5700
000836,鑫茂科技,2005-02-28,6.1000
000836,鑫茂科技,2005-03-31,5.1500
000836,鑫茂科技,2005-04-29,3.9200
000836,鑫茂科技,2005-05-31,4.0800
000836,鑫茂科技,2005-06-30,3.8200
000836,鑫茂科技,2005-07-29,3.3400
000836,鑫茂科技,2005-08-31,4.0700
000836,鑫茂科技,2005-09-30,4.3200
000836,鑫茂科技,2005-10-31,3.3900
000836,鑫茂科技,2005-11-30,3.5800
000836,鑫茂科技,2005-12-30,3.8000
000836,鑫茂科技,2006-01-25,3.8000
000836,鑫茂科技,2006-02-28,3.2300
000836,鑫茂科技,2006-03-31,3.6600
000836,鑫茂科技,2006-04-28,3.4900
000836,鑫茂科技,2006-05-31,4.6000
000836,鑫茂科技,2006-06-30,5.5800
000836,鑫茂科技,2006-07-31,4.5500
000836,鑫茂科技,2006-08-31,4.9300
000836,鑫茂科技,2006-09-29,5.2500
000836,鑫茂科技,2006-10-31,4.9200
000836,鑫茂科技,2006-11-30,4.8100
000836,鑫茂科技,2006-12-29,5.0000
000836,鑫茂科技,2007-01-31,6.6100
000836,鑫茂科技,2007-02-28,7.2000
000836,鑫茂科技,2007-03-30,9.7200
000836,鑫茂科技,2007-04-30,12.6400
000836,鑫茂科技,2007-05-31,13.1900
000836,鑫茂科技,2007-06-29,19.6600
000836,鑫茂科技,2007-07-31,20.4500
000836,鑫茂科技,2007-08-31,20.7800
000836,鑫茂科技,2007-09-28,19.6500
000836,鑫茂科技,2007-10-31,15.0200
000836,鑫茂科技,2007-11-30,14.3700
000836,鑫茂科技,2007-12-28,17.7500
000836,鑫茂科技,2008-01-31,14.4500
000836,鑫茂科技,2008-02-29,18.4200
000836,鑫茂科技,2008-03-31,14.2200
000836,鑫茂科技,2008-04-30,13.4300
000836,鑫茂科技,2008-05-30,13.4400
000836,鑫茂科技,2008-06-30,9.8500
000836,鑫茂科技,2008-07-31,12.3000
000836,鑫茂科技,2008-08-29,10.0000
000836,鑫茂科技,2008-09-26,7.5500
000836,鑫茂科技,2008-10-31,7.3900
000836,鑫茂科技,2008-11-28,8.1600
000836,鑫茂科技,2008-12-31,9.0200
000836,鑫茂科技,2009-01-22,11.6800
000836,鑫茂科技,2009-02-27,11.4000
000836,鑫茂科技,2009-03-31,14.7400
000836,鑫茂科技,2009-04-30,16.8900
000836,鑫茂科技,2009-05-27,10.2400
000836,鑫茂科技,2009-06-30,11.3500
000836,鑫茂科技,2009-07-31,12.2000
000836,鑫茂科技,2009-08-31,8.4400
